,dmrg_duration,bondsize,memory,mmax,Nsites,interaction,basis,E_angle,E_strength,g,istate,energy,SvN,renyi,mux,muy,xcorr,ycorr,corr
30,12.6075133,16,922886168,5,10,nearest,all,1.5707963267948966,0.0,1.6,1,-13.589243311821654,0.7293916442028238,0.3522276794566479,0.0014308047604639,-1.8359076782136026e-18,6.201784561685892,-0.3799087111775709,0.6468750945009246
31,1560.597805657,23,132217917808,5,10,nearest,all,1.5707963267948966,0.0,1.6,2,-13.589243027030784,0.7293929166981892,0.3522282046079478,-0.0014307966989077,6.773580273611256e-18,6.201796737024132,-0.3799055095939313,0.6468768030478
32,12.493565786,16,879562328,5,10,nearest,all,1.5707963267948966,0.0,1.7000000000000002,1,-14.875773900585337,0.729054005198173,0.3521766293273948,0.0014870444603315,1.7797949896759282e-18,6.287460377379819,-0.3695784832246758,0.6575424326839048
33,1593.051803121,22,128762551728,5,10,nearest,all,1.5707963267948966,0.0,1.7000000000000002,2,-14.875774390250044,0.7290556496263414,0.3521769834773462,-0.0014870337148394,1.1871810008616042e-17,6.287469759063586,-0.36957709046262,0.6575436298445517
34,12.129713247,16,831427080,5,10,nearest,all,1.5707963267948966,0.0,1.8000000000000005,1,-16.177664506225998,0.7287604745235446,0.3521320690209775,0.0014982050598084,-9.996747932426496e-19,6.365492030860443,-0.3600831558263058,0.6672676527815707
35,1529.257778351,22,123382754832,5,10,nearest,all,1.5707963267948966,0.0,1.8000000000000005,2,-16.17766530776764,0.7287619769902681,0.3521323230371187,-0.0014982568738766,-2.167150980204848e-19,6.365501055431541,-0.3600820165822007,0.6672687820943711
36,12.124864086,16,827570776,5,10,nearest,all,1.5707963267948966,0.0,1.9,1,-17.493579544300722,0.7285019601508294,0.3520927393533317,0.0014888381330105,2.3309281709519624e-18,6.436993363837773,-0.3513102806930098,0.6761870092383071
37,1525.334248494,22,124624372224,5,10,nearest,all,1.5707963267948966,0.0,1.9,2,-17.493580362927602,0.7285032785278536,0.3520929374331179,-0.0014888138634816,-6.896387022448934e-19,6.437001258255176,-0.3513094941922149,0.6761879737847735
38,11.838672177,16,793668952,5,10,nearest,all,1.5707963267948966,0.0,2.0,1,-18.82237213880621,0.7282715416637521,0.3520576400903235,0.0015023802329856,9.841831024139923e-18,6.50285386434151,-0.3431693661553273,0.6844093886873537
39,1502.841869912,22,121842778528,5,10,nearest,all,1.5707963267948966,0.0,2.0,2,-18.822373032081817,0.7282731517980098,0.3520578691755454,-0.0015023810417539,-1.437998963056868e-17,6.502859920827488,-0.3431691322230384,0.6844100876227166
40,11.865466194,16,789858968,5,10,nearest,all,1.5707963267948966,0.0,2.1,1,-20.16304830291925,0.7280652789747046,0.3520261863094253,0.0014854519933011,-1.4730950577006393e-18,6.563794558951085,-0.3355865272822128,0.6920231146298748
41,1504.060247435,22,117036343824,5,10,nearest,all,1.5707963267948966,0.0,2.1,2,-20.16304913743404,0.7280667426490108,0.3520263918988485,-0.0014854529928098,-5.4477034779383675e-18,6.5638005654785605,-0.3355862566190917,0.6920238120954966
42,12.208932403,15,766715288,5,10,nearest,all,1.5707963267948966,0.0,2.2,1,-21.51473800670888,0.7278789221029724,0.351997745738466,0.0014987641200941,1.7098099655821087e-18,6.62041517051778,-0.3284983442493852,0.6991018695853772
43,1508.338806887,22,116905802400,5,10,nearest,all,1.5707963267948966,0.0,2.2,2,-21.514739106490584,0.7278803040078295,0.35199794092245,-0.001498769470224,9.907437868732293e-18,6.620419527549442,-0.3284984048980036,0.6991023469612709
44,12.109293192,15,745660952,5,10,nearest,all,1.5707963267948966,0.0,2.3000000000000003,1,-22.876675523581973,0.7277095790874233,0.3519718884268057,0.0014831781540261,-6.603694563156073e-18,6.673209751624163,-0.3218528654859957,0.7057063206820186
45,1448.403881647,21,112035465008,5,10,nearest,all,1.5707963267948966,0.0,2.3000000000000003,2,-22.876676570730343,0.7277108607091977,0.3519720695252632,-0.0014831784870653,1.925513023397576e-18,6.673214048242008,-0.3218527702348667,0.70570680866746
46,11.79621915,15,743779096,5,10,nearest,all,1.5707963267948966,0.0,2.4000000000000004,1,-24.248180602828388,0.7275548323544543,0.3519482471766995,0.0015152760976203,1.0240351128107918e-17,6.722598822724284,-0.3156044766308121,0.7118882606770525
47,1472.885935945,21,112326268912,5,10,nearest,all,1.5707963267948966,0.0,2.4000000000000004,2,-24.24818161064018,0.7275560291007189,0.3519484167703488,-0.0015152767068643,-3.431862946868457e-18,6.722602960225382,-0.3156043457179345,0.7118887349452719
48,11.314395234,15,741613400,5,10,nearest,all,1.5707963267948966,0.0,2.5000000000000004,1,-25.62864639970628,0.7274127489704804,0.351926531694275,0.0015114621412158,-2.6450690380779642e-17,6.7689384680499405,-0.3097144939625239,0.7176915526763796
49,1484.792636052,21,111816477664,5,10,nearest,all,1.5707963267948966,0.0,2.5000000000000004,2,-25.62864737639177,0.7274138717834978,0.3519266913643412,-0.0015114625424583,1.914119593173471e-18,6.76894225573534,-0.309714421099464,0.7176919816262084
50,12.425033899,15,742052184,5,10,nearest,all,1.5707963267948966,0.0,2.6,1,-27.01752839415184,0.727281731002108,0.3519064996201694,0.0015150662040219,-8.855392811249678e-18,6.812533295155333,-0.3041495804947579,0.7231537460733972
51,1512.491202889,21,112491954848,5,10,nearest,all,1.5707963267948966,0.0,2.6,2,-27.01752934678658,0.7272827907877453,0.3519066508001398,-0.001515066103933,-1.2529005382068904e-17,6.812536940850073,-0.3041494880043642,0.723154161427301
52,11.746025118,15,704751576,5,10,nearest,all,1.5707963267948966,0.0,2.7,1,-28.414335151080717,0.7271598406314309,0.3518878786432926,0.001510195865924,6.5117689818845766e-18,6.853646772447965,-0.2988799981274724,0.7283074193689436
53,1553.1185158,20,110414828640,5,10,nearest,all,1.5707963267948966,0.0,2.7,2,-28.41433655663677,0.7271614566760111,0.3518880940149712,-0.0015103473424094,8.33390744192036e-18,6.853650226983818,-0.298880345911549,0.7283077645635855
54,7.92661583,15,486937376,5,10,nearest,all,1.5707963267948966,0.0,2.8000000000000003,1,-29.81862316598185,0.7270472965889779,0.3518706588530684,0.0015211578370636,-8.578283479366164e-18,6.892492776032389,-0.2938893931038739,0.733178153658724
55,1479.440038675,20,109673731264,5,10,nearest,all,1.5707963267948966,0.0,2.8000000000000003,2,-29.818624389662677,0.7270487513236454,0.3518708511334634,-0.0015210870072864,-1.1788059071795201e-17,6.892510733488485,-0.2938814130625105,0.733181035602886
56,11.624627571,15,702369704,5,10,nearest,all,1.5707963267948966,0.0,2.9000000000000004,1,-31.229987233404835,0.72694228178812,0.3518545855027416,0.0015124774439177,-7.707394416209749e-18,6.929314724037869,-0.2891299925318417,0.7377983035006698
57,1460.98874612,20,105574315872,5,10,nearest,all,1.5707963267948966,0.0,2.9000000000000004,2,-31.2299885696742,0.726943713187689,0.3518547771452802,-0.001512532335144,2.4897633478639006e-17,6.929318217287296,-0.2891301330618259,0.7377986760250522
58,7.635778185,15,467404832,5,10,nearest,all,1.5707963267948966,0.0,3.0000000000000004,1,-32.64805870752856,0.7268442279846493,0.3518395748251746,0.0015160414956698,-7.578308874546975e-18,6.964231744866456,-0.2846133090794077,0.7421798261985609
59,1444.68244454,20,105370306752,5,10,nearest,all,1.5707963267948966,0.0,3.0000000000000004,2,-32.64806016496229,0.7268455621599882,0.3518397526554481,-0.0015160336383072,-2.9594056876870784e-17,6.964248136957676,-0.2846065686624803,0.742182396477244
0,0.296083089,4,21213728,1,11,nearest,all,1.5707963267948966,0.0,0.1,1,-0.0624322382390674,0.0228088199574171,0.0031456972278593,3.149351199496989e-16,1.5714653109401628e-32,0.5002766503359458,-0.2467559591342112,0.0253520691201734
1,96.844635182,9,4519423225,1,11,nearest,all,1.5707963267948966,0.0,0.1,2,0.7482630409348675,0.6908496708023516,0.3348640847310752,-6.853976140551842e-12,3.5698411739347866e-24,1.451481042773997,-0.1956272553145105,0.1255853787459486
2,0.393828696,7,38477208,1,11,nearest,all,1.5707963267948966,0.0,0.2,1,-0.2489636755069653,0.0747971159736032,0.0128726058455883,-1.3915030710390322e-16,1.0263869684846653e-32,1.0028610133166471,-0.4741876732527345,0.0528673340063912
3,174.085928431,15,6665366880,1,11,nearest,all,1.5707963267948966,0.0,0.2,2,0.3814362254510079,0.7121626846828667,0.3390194180458649,-3.36919433237892e-10,-4.6465389367548665e-24,1.9297421144729627,-0.3711536468506601,0.1558588467622302
4,0.654812686,8,45122440,1,11,nearest,all,1.5707963267948966,0.0,0.3,1,-0.5576558563851917,0.1491510660610378,0.0304377386895984,8.208626214103093e-16,-2.252668722759424e-32,1.5133454239511612,-0.6635355132393213,0.084980991071184
5,199.780169286,18,7967278928,1,11,nearest,all,1.5707963267948966,0.0,0.3,2,-0.0960645459106637,0.7330329273198211,0.3439289497038856,-1.8205721594367488e-11,1.0307091153381628e-23,2.3978150166988947,-0.5128735948754652,0.1884941421823429
6,0.822433872,10,52311896,1,11,nearest,all,1.5707963267948966,0.0,0.4,1,-0.9864501558996656,0.2485911621663188,0.0597902131709975,2.8301457321487207e-15,-7.301300926825254e-33,2.0438712993040333,-0.7965484354920849,0.1247322863811948
7,447.365848561,20,8851716192,1,11,nearest,all,1.5707963267948966,0.0,0.4,2,-0.6776212270893325,0.7470129828518227,0.3482159727505047,-3.335138196053913e-10,-3.9672760302970384e-24,2.847699326377476,-0.611235067392916,0.2236464258984559
8,1.156542699,12,61127224,1,11,nearest,all,1.5707963267948966,0.0,0.5,1,-1.5345256919626835,0.3843213166541148,0.1112713832727923,-8.58747666890519e-14,3.9856674783019915e-31,2.610931557438928,-0.85535178620445,0.1755579771234478
9,447.981398699,20,9077011344,1,11,nearest,all,1.5707963267948966,0.0,0.5,2,-1.3535080056040811,0.7521602967519028,0.3511352867300886,2.8813469193314857e-10,-5.4190035503304716e-24,3.261801358890044,-0.6644587621322385,0.2597342596757805
10,1.308826936,12,66212296,1,11,nearest,all,1.5707963267948966,0.0,0.6,1,-2.200533424331684,0.5453745620853452,0.1939630240166429,-7.424746811340195e-13,1.1393905383312578e-30,3.194168586123138,-0.8340100444172892,0.2360158541705848
11,488.631619321,20,9234174176,1,11,nearest,all,1.5707963267948966,0.0,0.6,2,-2.1099968742709887,0.7512935732962323,0.3527924877236376,-7.015349910167414e-10,-2.185413900984432e-23,3.6160807500736714,-0.6811532019614488,0.2934927548112221
12,1.536189528,15,72135064,1,11,nearest,all,1.5707963267948966,0.0,0.7000000000000001,1,-2.971087534673439,0.6635201984364554,0.2769532918006687,4.629075581403356e-13,-2.3217354558310205e-30,3.6825039176236056,-0.7699777201355679,0.2912526197488038
13,623.889429258,20,9390789536,1,11,nearest,all,1.5707963267948966,0.0,0.7000000000000001,2,-2.9304353537857235,0.7484020031892942,0.3536342013868245,2.622081737487422e-10,-5.124624563169226e-23,3.8957708573588974,-0.6762787234746918,0.3219492133884206
14,1.083084455,15,53553680,1,11,nearest,all,1.5707963267948966,0.0,0.8,1,-3.81671110861705,0.7149330555502579,0.3232151546288034,1.6263853932611858e-12,-1.9766155719203937e-29,4.008695487736061,-0.7127888334528214,0.3295906654283239
15,621.00398464,20,9414120208,1,11,nearest,all,1.5707963267948966,0.0,0.8,2,-3.7985340013843167,0.7456684086746751,0.3540260062896324,2.203001199014891e-09,1.2467825260811119e-23,4.104648461138602,-0.6627348262693669,0.3441913634869235
16,1.070126729,14,52300624,1,11,nearest,all,1.5707963267948966,0.0,0.9,1,-4.709695887060798,0.7321799679796687,0.3418574111822756,1.1682849133048742e-12,-9.320947457339033e-30,4.213799918361342,-0.6740567260172063,0.3539743192344136
17,587.598948206,20,9197932560,1,11,nearest,all,1.5707963267948966,0.0,0.9,2,-4.701056600637078,0.7436434513523161,0.3541934490538985,2.257180496258497e-09,1.155645574285453e-22,4.257453902701102,-0.6476289879085317,0.360982491479257
18,1.047277824,14,51117376,1,11,nearest,all,1.5707963267948966,0.0,1.0,1,-5.632836823415061,0.7376040112880928,0.348937037737778,1.662502042569357e-12,4.838819126722168e-29,4.348568582534461,-0.6482897986841953,0.3700278783850265
19,195.903481061,19,8937943424,1,11,nearest,all,1.5707963267948966,0.0,1.0,2,-5.628389911303264,0.7422566594376266,0.3542596743842043,-9.7643470065486e-09,2.835653358155457e-23,4.369718926021762,-0.6337385752915646,0.3735980350730197
20,1.065052218,14,51607312,1,11,nearest,all,1.5707963267948966,0.0,1.1,1,-6.576345182385434,0.7392633177483681,0.3517722651412525,1.317871848308147e-12,-5.72381210021611e-29,4.442527230568398,-0.6302418859757312,0.3812285344592667
21,192.567943149,19,8621413408,1,11,nearest,all,1.5707963267948966,0.0,1.1,2,-6.5738701440732505,0.7413279207671876,0.3542846381409584,-8.520115066043745e-12,2.185137166217387e-23,4.453562132857627,-0.6217680726846855,0.3831794060172941
22,1.081031168,14,51983648,1,11,nearest,all,1.5707963267948966,0.0,1.2000000000000002,1,-7.534385147561522,0.7397156020761763,0.3530047436540019,1.361652663213298e-12,-1.6405603853750186e-29,4.511282457720122,-0.6168766646692097,0.3894405793050912
23,193.41738643,19,8621502720,1,11,nearest,all,1.5707963267948966,0.0,1.2000000000000002,2,-7.532907199626416,0.7407075247612742,0.3542948546787416,-1.2823184092079794e-09,5.292819205142951e-23,4.517463346909432,-0.6116589921442634,0.3905804354765169
24,1.102267821,14,51983648,1,11,nearest,all,1.5707963267948966,0.0,1.3000000000000005,1,-8.503236257753628,0.7397823675566694,0.3535877611823453,4.646167599891163e-13,3.2037663455095815e-29,4.563473965165502,-0.6065224452915483,0.3956951519873953
25,192.810386909,19,8612622752,1,11,nearest,all,1.5707963267948966,0.0,1.3000000000000005,2,-8.502297693672526,0.7402919582939518,0.3543011245856362,-1.4341260285941708e-09,-2.34110277883191e-22,4.567164365336932,-0.6031412043056316,0.3964023161031301
26,1.065828479,14,51983648,1,11,nearest,all,1.5707963267948966,0.0,1.4,1,-9.4803883828328,0.7397365561299231,0.3538869728441636,2.3303389723101453e-12,1.0283362026303199e-28,4.604222454410857,-0.5982202121785684,0.4006002242232289
27,190.506711445,19,8496829088,1,11,nearest,all,1.5707963267948966,0.0,1.4,2,-9.479759760140022,0.7400131949917848,0.3543074171620433,1.368599444389802e-09,5.635936246248954e-23,4.606553067283562,-0.595927235312553,0.4010625831971008
28,1.092267889,14,51983648,1,11,nearest,all,1.5707963267948966,0.0,1.5000000000000002,1,-10.464072495328988,0.739669909038046,0.3540531331925745,1.814809037113449e-12,-1.6039490191760626e-28,4.636752920980847,-0.5913868183544578,0.4045366102626389
29,188.118405799,19,8478197008,1,11,nearest,all,1.5707963267948966,0.0,1.5000000000000002,2,-10.463631682669524,0.7398269124809829,0.3543149027430875,1.3253049985817102e-09,2.0702223681898185e-22,4.638298506477051,-0.5897686112634546,0.4048529895213597
30,1.096932983,14,51983648,1,11,nearest,all,1.5707963267948966,0.0,1.6,1,-11.452999015858362,0.7396117483263605,0.3541528261493328,2.8227333535954e-12,1.7268960103709067e-29,4.663198407658795,-0.5856471383839481,0.4077551269274847
31,189.454098387,19,8486772896,1,11,nearest,all,1.5707963267948966,0.0,1.6,2,-11.45267741567763,0.7397039974364116,0.3543236814219069,-1.275104695861646e-09,1.2938512872786484e-22,4.66426784155075,-0.5844646468765821,0.4079803194674167
32,1.208325002,14,51917376,1,11,nearest,all,1.5707963267948966,0.0,1.7000000000000002,1,-12.446202270621365,0.7395694789877361,0.3542173417764077,2.3871434815740973e-12,4.865086802477235e-28,4.685025809368678,-0.5807478128704445,0.4104277996498234
33,188.477762058,19,8484351056,1,11,nearest,all,1.5707963267948966,0.0,1.7000000000000002,2,-12.445959473740244,0.7396250728536341,0.3543335006301432,-1.223292125124177e-09,6.736719916768587e-23,4.685793592680559,-0.5798570162262797,0.410593657645428
34,1.062026238,14,51724624,1,11,nearest,all,1.5707963267948966,0.0,1.8000000000000005,1,-13.442943066338444,0.7395430011041271,0.3542622169036747,1.6511832104256225e-12,1.510978846071268e-28,4.703276119585449,-0.5765106292851798,0.4126765490300269
35,189.910527826,19,8486068704,1,11,nearest,all,1.5707963267948966,0.0,1.8000000000000005,2,-13.442754243511624,0.7395770378439932,0.3543440361211763,-8.623004853745103e-10,-8.232312980230051e-22,4.703845336519735,-0.5758214665095439,0.412802387001019
36,1.242310844,14,51041936,1,11,nearest,all,1.5707963267948966,0.0,1.9,1,-14.442644896362328,0.7395298655717865,0.3542955357126243,9.907098648600449e-13,-9.99334705129413e-29,4.718707511961412,-0.5728057498836883,0.4145901762077724
37,192.001999345,19,8665996288,1,11,nearest,all,1.5707963267948966,0.0,1.9,2,-14.442494366990434,0.7395509017517492,0.3543549936453912,4.7083171148521664e-11,1.0833869186465113e-23,4.719141454729373,-0.572260198322054,0.4146881256407319
38,1.076158497,14,50412624,1,11,nearest,all,1.5707963267948966,0.0,2.0,1,-15.444851564771785,0.7395275369521169,0.3543217523542167,1.8563102244744906e-12,-3.1395671332488583e-28,4.731884041887921,-0.5695366825421121,0.4162347359345809
39,195.539974522,19,8683504720,1,11,nearest,all,1.5707963267948966,0.0,2.0,2,-15.444728722496214,0.7395403850787722,0.3543661343551892,1.3432153779784582e-10,-1.6294306896283552e-24,4.7322231310885865,-0.569095716377743,0.4163127414710844
40,1.011785903,13,48420640,1,11,nearest,all,1.5707963267948966,0.0,2.1,1,-16.44919597915918,0.7395320592848031,0.3543431958008247,1.0100015137875623e-08,-7.947230736371431e-26,4.743234085092254,-0.5666281929595033,0.4176605892132751
41,196.811141769,19,8694930496,1,11,nearest,all,1.5707963267948966,0.0,2.1,2,-16.449094080522187,0.7395410645958093,0.3543772791121786,-1.7545387595488068e-08,-6.601714439137338e-24,4.743504300860352,-0.5662660841833764,0.4177238216676976
42,0.941513446,13,48104416,1,11,nearest,all,1.5707963267948966,0.0,2.2,1,-17.455380960251283,0.7395444317492817,0.3543616819159627,3.215255070555165e-06,-9.61843927451454e-23,4.753086012963515,-0.5640242643330896,0.4189061748630426
43,192.877766051,19,8660133472,1,11,nearest,all,1.5707963267948966,0.0,2.2,2,-17.45529466286635,0.7395497740157796,0.354388297375679,-3.862057190549897e-06,-2.40317312425039e-21,4.753305956247066,-0.5637213618574612,0.4189584594389604
44,0.9284308,13,48104416,1,11,nearest,all,1.5707963267948966,0.0,2.3000000000000003,1,-18.463161379291705,0.7395614215639555,0.3543779327855698,-5.056283990496499e-05,1.1808174498032707e-20,4.7616981050665625,-0.5616779203813872,0.4200020184685175
